feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,target
-0.0771017094141042,-0.7537361643574896,-0.8158102849654383,0.3411519748166439,-0.2453881160028705,-0.8895144296255233,-225.2292015667213
-0.6176518954343502,1.2361307218062179,0.1973157074055956,-0.31607285602704976,0.9653974845911707,0.08865759096143744,208.29845303104304
-1.1033666061738736,-1.331232953557778,0.5079913269125437,-2.152890592952483,-0.7859894605079495,-1.8362053731032966,-340.95485412095405
-1.234348871879922,-0.8058700664961888,1.6155828235482317,-0.5924642591528942,-1.6834381922209503,0.9648516330974576,-102.94318647572089
-0.684629825760004,-0.6004235657387051,1.0075136898369221,0.7906255991627686,1.4196030045136372,-1.8665399513606162,131.46541838849677
0.822544912103189,1.8522781845089378,-1.0577109289559004,-1.2208436499710222,-0.6017066122293969,-0.013497224737933921,-0.16459376250689672
0.25373966149457344,-0.10594835430413566,-1.5029703283951532,0.4676931717654332,-0.46531045678005334,2.6443433470170348,-81.84478032173895
-0.3152692446403456,1.135565640180599,0.651391251305798,0.7589692204932674,0.570890510693167,0.9540017634932023,261.7082939579062
0.6222071440434019,1.4524675344707454,0.30047435961082836,-1.1388331177807691,-0.4532484090230134,0.32674476460232005,122.83713293350841
0.47635776935621926,-0.49163618563204736,-0.9735461997044687,0.5054701591666269,0.20965941527462578,0.8071225966373103,-55.9391365479477
1.5655240292343404,-1.5231869047837747,0.37721187506452086,-0.0657502610729878,1.1950466289248425,-0.5589218472715883,16.757516523243314
-0.535963445114048,0.6153674840130534,1.0859821161750323,0.8080577982811451,0.738810480887503,-0.9354387020445953,202.68293612122878
0.9638791167949097,-0.12982069973342616,-0.14700200162848862,2.2105230015913513,-0.1852876588777083,0.0438114719791096,65.7392098584649
-0.039307287627631186,0.6124687940136023,-0.2440804736742013,-0.1344967844017327,0.756788679986982,-1.0166831285764972,58.59863621234983
-0.4830610516834395,0.5087250232299338,0.8950383140761154,0.14679301198554937,0.2671266510114834,-1.5811907020321334,86.5261416290926
-1.4153707420504142,0.26105527217988933,-0.23458713337514692,-0.42064532276535904,0.29612027706457605,0.00511345664246089,-55.115767007283914
-0.29967664800678706,-0.2346205699574138,-1.4485914146335441,-0.05020461704174478,0.8584511166566653,0.03823799496002834,-99.94166430608337
-1.0372461543264564,-0.8612842013282637,0.5389100436846587,-0.1903386780836082,0.0773683076476183,1.5231240772696573,-40.700044166794655
-1.1306153349375263,-0.4516594761596227,-0.7582820688875902,0.6227112239002686,-0.0739475656083926,0.19502498402812674,-117.60255049627578
0.883109777147159,-0.2523535021262876,-1.563190808696657,-0.07783719701280203,0.3230792731160291,-0.2918112689155441,-125.38997656266523
-0.7050118557584089,-1.2096410186912054,0.4190190093660452,-0.05576907765770601,1.2276689924732922,1.6725723868377034,15.591774226143137
-1.183258512665775,0.6860514599984393,-1.7587394864231143,-2.0392321777601006,-0.9649234605801045,1.0584244868495878,-252.00473292657244
-1.1790397911598025,-0.024195606390916165,0.324359281721603,1.1876793884615637,0.40373009033660945,-0.9037018607301281,-3.1932610684342073
-1.0896330373423884,-0.21804589539237385,-0.6520888885930607,-0.7847619081277034,1.80930634973311,-0.8476339286190848,-30.702149488116284
1.904136589573007,-0.2739930818293042,-0.29983819627488056,1.6259589153620633,1.5628887685081978,-0.24338397937501807,193.47764430932182
-1.252393444413119,1.5111549302473475,-0.01208894784605456,0.3636318826249679,-0.12754912037753421,-1.4511756900515589,43.495566295735095
-0.9637589262106109,-1.3260476860820383,0.26028050658288615,-0.9571509148950429,-0.35976864578908574,-0.413465161123276,-186.1294731154057
-0.5893647569442115,-0.6226995198205938,-0.4930009346588328,0.8496020970210246,0.28099186773503265,-0.20812225035727522,-107.91778198070884
1.7388996637975789,-0.2515388860444957,1.4223698616985077,0.9788580507817954,0.7833905092825955,-0.5975101946916416,286.22295630884344
-2.7475048427252347,-2.120700152635066,0.45768658605355206,-0.4997301761516306,-2.238231233324972,-0.6068651778571754,-504.4816128237127
0.7384665799954104,-1.9596701238797756,0.19686123586912352,0.1713682811899705,0.2088635950047554,-1.3281860488984305,-137.00432768028963
-0.4442932600761116,-0.510016398854747,-0.9787637157823074,0.3773004930448522,1.0375399442578992,-0.26987493529337125,-60.35106098133136
0.6543656563540577,-1.244654703311417,1.496044311489183,-0.05558467091045507,-0.773789199103573,-1.7787202489042786,-44.54066504110479
-1.6009039784765156,0.24395319790850026,1.4898634386020821,-0.828497024780246,0.1733416643704082,-0.22320225463480511,64.34223393068558
-1.1165244399486591,1.5337277099164992,-1.7073579575929467,1.2358116200069387,-0.6292633936927887,-0.5358014630522978,-77.7653355968974
-1.8206033005485172,-0.25885440036983165,-0.5703513664136806,0.2700573583914221,1.223083067095325,0.35250496835687956,-28.36919720067644
-0.22648409884983192,1.8540925663341883,0.5820977034686158,-0.9594392367234797,-1.024186824329205,1.221033695525353,145.7745065109553
0.18970616761039566,0.46217266608194285,-1.3631740045928105,-0.6619821777966091,-1.5981243518837476,2.0243096232868525,-177.16996984202652
0.14125714008746323,1.3883377782084478,0.38298898474092846,-2.1305664798072006,-0.5262478565174211,-0.38502181171286365,51.69530947060168
1.3171150673398653,1.3175975356079597,1.1398785611290454,-0.11806852699107874,0.1684609762696143,-1.0065425652796411,281.67622072001564
-0.6680904536430488,-0.29027454418865134,0.3216978061960136,0.9920423495365228,0.9190764829877686,0.26739231407190295,79.47269312701998
0.8004095252276823,0.5161782871149584,0.43192254467394064,0.7542913298135743,0.7250957868479971,-0.6414815952229522,204.70373563167618
0.32405702822156063,-0.46649537922819795,-0.19050310599781134,-1.1476913898156673,0.9965705105794472,0.6404797952008238,15.401128850985902
1.5475052013300616,0.6329318177555108,-1.515744114997232,1.7958776730955217,-0.5522230442809712,0.2029230208512997,11.51885894643392
0.6220699903060487,1.4313667818311835,-1.3122191934314063,1.3289333195354096,0.33385996656853467,1.0817667276728287,123.14199728500407
-0.9913923494563072,-1.4400508825942944,-0.8469613483183278,-2.153390113603715,-1.0962750868952018,1.5945050632249722,-398.9735057103395
0.6663125009092119,-1.0858251288851855,-1.148794035158656,0.4625912928539512,-1.0872459388628026,0.6793732829565033,-226.90752968106128
-0.007972641316617372,-1.081548003614395,0.8816397569494505,1.4799441388900259,-0.6465728842425266,1.6871416350725648,4.319037354252082
0.5345056484805503,3.109918556005361,-0.18319661872038787,0.8876554258738361,1.9956674897839644,0.6067230591361827,508.9186657121206
0.15041890514357642,0.21743287317972287,0.49568188797260465,0.3649610024662254,-0.19068240076334658,0.8700677306887542,109.00973376834563
0.594754341665286,2.439752406339273,0.5639091200523596,0.8534155587803077,1.0225704320096403,1.3842728185105182,480.3134261189448
-1.5223591862178911,0.40865281148067084,-1.3526702858435344,1.1126883749899252,-1.77623523289832,-1.0293715081820716,-310.90627554753905
-1.0121043752601675,1.5295503194606137,-0.42688106994742003,-1.6548566718657693,-1.6924646297148194,-0.15800789857898942,-126.19489866230704
-0.838585798447231,0.681359510442948,-0.3078084711388841,-0.8866809222834573,-1.1022921498364233,0.4086073077017676,-88.65262792111079
1.484116028535965,-1.2932729578711637,0.47240627788037737,0.35561334878566,0.7197579421481819,-0.9564363768180087,31.026200657117382
-0.742484232538384,0.0036956718478473255,1.341475915530881,-0.4853058353678683,1.9625871905307948,1.0114630354083562,284.84705814946204
1.0964692338108837,0.3891591956679287,1.2235688824186275,-0.6256772874962124,0.3721054726068629,-0.053120653017545344,219.38893691099722
1.4769344261182744,-0.1590452104000513,-1.5166425494207911,-1.167779551267935,2.218780233448134,0.29562448874709507,30.460508583206753
0.26912694124510733,0.09798315347089544,-0.3916485674217911,-0.3431922754974105,1.0857863249393471,0.3080505395041023,75.36168800187824
0.07863519031609059,0.05194588580729943,-0.08071658010858232,-1.9982006845321076,0.7276295436369798,0.7326400772155792,-1.8727669090112418
-1.5537587660160643,-0.07576428653545988,-1.0718572330401555,0.8178896580250287,1.0391117874202687,0.6704806172412126,-52.59952281917387
-0.08836295920533532,0.0064222698109378164,-0.10960980392583083,-0.3700110298821277,0.5462842480036996,-0.4363858905265686,-8.00627082592821
-0.06607979864731657,-0.9043166251044086,-1.6615200622689599,-1.2110161997624567,0.25972250172148187,0.6385924587773739,-284.424596926893
-0.6134026635409398,1.490726136849952,-0.33708597111803934,-0.30246968648812833,-0.213442870930208,0.14866745720211155,67.61281959724901
0.17989415115347845,-0.09833962679474989,-1.103589317215771,1.3920022863445993,-1.6929568141953855,-0.9885911071509175,-230.42248559187786
0.07682189106025536,0.3465038817307158,0.47704082722312147,-1.2829922241885696,-0.46770120131189136,-0.04692057887918407,14.232553001801557
-0.8036745679697308,-1.3698029795790778,2.5797093376543185,1.6391168054440675,-0.5574917850078336,-0.08828204835125482,102.25275702091035
-1.2803043986708944,0.7083564472993533,-0.5640786307367284,0.8724573282801447,-1.0212328171307132,0.24380071377119883,-67.27198384943239
0.5987943895619102,-1.1376856704248166,-0.006521315229458062,0.6683404887180808,0.6515219913395057,-0.20149153394751798,-34.51727603654174
0.9218015019772522,2.98525900260341,-0.3135296861723979,0.4826878872092127,0.17521141890851205,0.3674816654743044,350.0174312090564
-0.3917581490438219,0.5467335682013793,-0.36682441181468756,-0.9224101844985025,0.840620026504553,-0.23893209916969432,18.94869226497648
0.3227185603380895,-1.0025293646378088,-0.2886586389201383,-0.827230943552323,-0.01901620790268883,-0.01851313599238993,-148.45909545525797
-2.1533429198712444,0.4209729443893898,-0.5260348426675804,1.0971527117536957,0.6988284202025348,0.49201884799279927,4.545951128566928
-0.07443342910004629,-1.5702247198904564,-0.24751863555150475,0.620672097550678,0.6218099622171964,-0.7271371758248686,-128.6200293904779
-0.6013676439512137,-0.9683444548636353,-1.3340254949182044,0.31978193414253697,0.5500520990245519,0.1053755061459599,-188.87787049488404
1.6286155455712918,0.7175422557959623,0.07409478041977519,-1.3801014582148914,-0.26940683444455776,1.502357052096028,105.98946330131213
-2.0674421000398766,-0.05554769889661878,-0.03269474809409311,-0.08912003951278841,-1.7033824393551547,0.3840654489393073,-203.10495546423383
-0.03143917037477642,-0.5574230531083212,-0.9266983088473107,-0.8484286341908146,0.5950294658355647,-0.41299782214343406,-135.5586552259565
0.12267031599479553,-0.7991920066502536,-0.9533286082587124,1.6246784584695606,-0.6459641791245353,-0.4827435221820324,-165.02762799642971
0.1664522082130561,0.6748194921666038,0.3824097461840506,0.4924512640081491,-0.04946370965243295,-1.1227220215622986,93.05777477247965
-0.966976143129213,0.7604146561442974,0.42545756178496474,-0.047711356141979855,-1.5839028234857233,0.7858001586508322,-62.86081814052574
2.0740826697499735,0.7479102561175338,0.23924686411114954,-0.9193845915864234,-1.9792998103757877,-1.0727430257398065,-58.89019314153193
-0.18289644110484016,2.0574954697116987,-0.7280029412291344,1.3748764191481848,0.6191542610051978,0.020793707675407894,226.36905811586684
0.007063158628176452,0.5752050161065663,0.04977368718096008,-0.6603211394734471,0.8903831635197862,0.5006657213812097,112.61685148746862
0.6791427754381955,-1.5648027713620551,-0.2634482160822491,-0.3020454994898642,0.3496500472996937,0.0953441994413082,-135.37820918843502
-0.46603650186824225,-1.7684393655628516,-0.14760258629866868,-1.5947030672667954,0.14088624691120394,0.32316771418478146,-254.52393408119215
-0.7728776678236091,-0.38851845308888583,0.9475264621228578,0.4070522871245351,-0.018708756445897416,1.1241127199860135,38.95942998426399
-1.594427658794367,1.3538723741654128,1.2378163119734618,-0.5993750229537729,-1.7131345290908775,-0.11453984525261789,23.753370688697583
-0.4606387709597875,-0.3011036955892888,-0.7198442083947086,1.0571222262189157,-0.11564828238824053,-1.4785219903674274,-137.4762503456834
0.055724912288694604,-0.5112156764311852,-0.12578692009964815,1.0941915184709485,1.593186626639397,-0.9896048202585809,63.2952302836632
-1.8707919210258557,-0.4080753730215514,-1.008086310917404,-0.35151348404130867,1.2012139221639448,-2.038124535177854,-169.7341702510186
1.613711269058647,0.3287624103034804,0.42192075423528475,0.45353430151397983,-0.06413834659299254,0.32135721545027307,155.54865656728478
-0.05489400061628639,3.1377485336599937,0.22323891412915967,0.28555407485765694,-2.1356742139786955,1.0560568090660518,174.00700831885504
1.4926885689595217,0.3673655068161781,-0.8031789506803448,-0.2711236010425688,-0.22647889190152676,0.9135846262332494,19.064869474407974
0.08704706823817122,1.5646436558140062,0.8219025043752238,-0.29900735046586746,-0.03582603910995154,-2.6197451040897444,147.24339145037942
-0.48760622407249354,0.2544208433012131,-0.4118769661224674,-0.4325581878196209,1.1677820616598074,0.3376026620752022,40.443202655033446
-0.9983854391882915,-0.45709625658627184,0.46877425607502377,0.30179189981946597,1.66125921454787,-0.6022120603617805,109.85504778079414
-0.7128457826771644,-0.5468589412403921,-0.543424771133765,0.10643022769189683,-0.5736620068802363,-0.03275327021599839,-185.85752997109722
2.0997217891665154,0.2658782296520485,-0.06613261462582246,-0.24702570074599667,-0.4700421477595015,-0.4367197360405955,33.94639662958857
-1.5151910621985523,-0.57581824064468,-2.301921164735585,1.3668742674445247,-0.5305011476105275,-0.275051697151644,-330.26562866694303
0.33848384346169114,0.32579631658216646,-0.35316629281068834,-0.29540141013902943,0.5796331732135757,0.19438430157733602,56.64664345493904
0.7368438970924334,-0.7472116791478234,0.8840453963610497,-0.2813275571182134,-0.021367294348436157,-2.4242402602729416,-44.03586811088656
0.7223813578277714,0.41953244390702776,-0.43745830032341043,-0.372833152091767,-0.12094814860778157,-0.8874921778021001,-12.475801220807794
-1.5341141707356223,0.514438834058749,-1.1246420918378692,1.277676821898509,0.12029563171189886,0.7116148780888898,-70.92751975244751
1.2657078408647007,0.09284490114111471,-1.0276751409259581,-0.8661748482145009,-0.5487249077409615,0.15985639199740037,-106.82377848391297
-1.2032008553891445,0.4794415180860639,-0.6497652268482671,-1.042044412243103,-0.061764199860128925,0.8745170741325226,-106.35117901089664
-0.8323555731042287,1.1890165311075518,-0.5707462937494763,0.4714155563864041,-0.6373871273065177,1.4205042479898549,33.27458395567148
0.48473281729447476,1.281016361735113,0.8527736751222195,-0.8463566549908735,-0.4473218956587512,0.0678555105274033,176.1378804295765
-1.9937356425714554,-1.5558956462036273,0.8335289616089246,0.37405656984757213,0.2337859117907477,0.33088023221445706,-99.6955921029944
0.132969674146876,0.19408999289830758,-1.0265152994110602,-0.7001208149391732,-0.44643361455052827,1.073631749859772,-132.19133833105647
0.22530792204094158,-1.0196643386921156,-0.17435425790283585,-0.3695269288333586,0.5646059258936003,-0.02355215087423812,-72.81645314772133
-0.22939074406802776,-1.326472128311083,1.1695899924277735,-0.04347694981386243,0.39069592092814415,1.0473177066214483,-7.252612219974317
-0.6769220003059587,-1.763040155362734,-0.38508228041631654,0.6116762888408679,0.3436182895684614,0.324083969394795,-183.5390710023542
0.4367385517335095,-0.42076179368105326,0.19894814679649453,0.40429475496169764,0.8868873900973003,-2.6042138566271342,23.37005209350241
-0.1730718242838696,1.3757068133116195,0.12557645347154225,0.015579047581467534,-0.29756350335999193,-0.15005558703252672,146.5309645594718
0.06752820468792384,-1.4123037013352915,-0.22577630048653566,-1.4247481862134568,-0.9080240755212109,1.465648768921554,-263.72143747512195
-0.5297602037670388,-0.5017570435845365,0.32875110965968446,0.5132674331133561,-0.8084936028931876,0.9154021177020741,-87.69394294741281
-0.01926037973439464,-0.19102776260016902,0.7846042878980238,-0.2628908292082677,-2.5623336587953105,2.412615421612916,-102.29490435793635
0.05993263026632825,-2.0038623644067535,-1.2392583948534726,0.2773769379581917,-0.26451484131061076,0.6354180302092264,-302.65845260801876
0.570612997219531,-0.2797601684958344,0.34005129456889044,0.9681846605328611,-0.2789629303318085,0.7903718960517113,42.00674247600638
-0.07964139124571515,-1.0675329142542729,1.4122205554154292,0.4523717962497339,2.062524919243145,0.02421945667275807,234.0614549795784
-0.20902325728602528,0.6731813512699584,-1.2242982362893657,-0.8505204542093001,1.2897527540827456,-0.13845598398377382,22.498592363271683
-0.2646568332379561,0.8271832490360238,1.4535340771573169,2.720169166589619,0.27669079933001905,0.01300189187790702,318.54744235461544
0.33126343140356396,0.9312801191161986,-0.3092123758512146,0.9755451271223592,1.030999522495951,-0.8392175232226385,192.3068280081152
0.8187776437548606,0.8297324178791745,-1.1482632887526183,1.5379319184125528,-1.2995812369275976,0.8113965544915921,-27.800574830882734
0.045571839903813784,0.6795977489346758,0.21645858958197486,-0.6516003476058171,-0.7153037092599682,-0.7303666317171367,-1.2226591269635207
-0.15178509503558332,-1.237815498826849,-1.9520877995225019,0.5883172064845765,1.586016816145352,2.1330333746562666,-93.9454615433592
1.1792971840638264,-0.7484865365565536,0.11567463429285867,0.06751848141010895,0.33231401197959165,1.551151975522523,83.82474283261212
0.19584525509768155,0.34758170536167105,-0.7783047254023127,-0.978372777615032,0.01843393306539316,-0.5397596803093615,-84.7189993962922
1.673452090298537,0.17682087213939798,-0.2716551103260533,1.340461051790348,-0.7217375533372533,-0.5466800845872654,39.44192749874765
-0.3839712719523516,-1.503080301759818,-0.9980606273144129,0.2502002062516945,0.6504500925361392,1.0519476177229186,-180.3737958820312
0.9321915642603847,1.52100622715938,1.7473631979155582,-0.23655528721894603,0.46667098196608103,-0.9489165208248372,372.26576953570697
1.5805406865683735,0.24650477843200488,1.1401490385212665,-1.0150941918278686,-1.111457956937032,0.49822174849678513,62.71962918492941
1.083051243175277,-1.142970297830623,0.5607845263682344,1.053802052034903,0.058208718445999896,0.3577873603482833,46.04779422070541
-1.008554684076208,0.5820265670847269,-0.5388418561927383,-1.962625691672579,-0.6967718184295749,0.26044226333355597,-169.06285225479942
0.8294748419317485,-0.7627247785662142,-0.9399031011088647,-0.19382613877280352,-1.6075598643689741,-0.7691423497872982,-290.95410777136277
-1.2608839543350452,-0.6533292325737119,0.40498171096095553,0.9178619470547761,-0.4749453111609562,1.7654542402810969,-37.14218498339314
0.632407739055521,1.8124485579969287,-0.5624667758942676,0.9725544496267299,-0.6269670577877674,0.7077519354554754,150.49984901439444
0.655900776529761,1.1337700968670645,-2.9403886346642802,0.19473619471877485,-0.194908280352681,0.5935567222808619,-125.40882787225242
-0.07160125941406395,0.23878915902651351,-0.19634984908497827,-0.03722223650984159,1.0302834540318422,-0.2590421458207031,72.72982187753152
0.6255080168310357,-1.3993061748019415,-2.100026507651624,0.885231482988991,0.49986412374037137,0.3676492929914216,-277.0072813921109
0.4395012306202264,-0.6172531865469232,-1.100154232971695,0.7789365035121141,0.8389405004696122,-0.5583017539460305,-54.2587588336055
0.169360824036078,0.0760053914124115,-0.9206735930793662,-1.4137144969049802,0.5583269125217224,0.5387559924463692,-38.9193224366512
0.06447441481012024,0.5296927543567308,0.4865016438262019,-1.9754665663538713,0.056649924897107164,-0.07049877805909122,56.77078714721628
-0.5765104007267194,-1.8019804375800197,0.7591551603026468,-2.59104229214491,-1.1701130260593595,0.541462728204788,-281.52185631207885
1.42274813609994,-0.5827586576115821,-0.13427916218630415,0.9262154022415924,0.26536234939962844,-2.438817158276429,-22.666610077930414
0.41486550036191044,0.34233783448962146,0.8539759765522237,0.4632885301181062,-0.33513778117145177,1.5541604207147741,163.67406947972518
0.6078965097165392,1.5774532797634744,0.27902152577033923,0.1866091231563581,0.24938368371075526,-0.0952955323869521,217.2754235834502
-0.23415337472333597,-0.13826430117118466,1.5230298564080254,-0.23413695694918055,0.4967141530112327,0.6476885381006925,167.14088093064808
0.597400069849858,0.9640871682883573,-1.2276078151369925,0.7011727423108983,-0.24415663529064868,1.1894704889246406,47.49123275479672
0.33417641724489744,0.07748051851886253,-1.2417605754816243,-0.15525904882474875,-0.9519184600222356,0.2577525401427507,-184.43446641309967
0.538296079049633,0.26859227886325693,0.5078357562896237,1.0725073373098022,0.0570131248970845,1.5284684264125317,183.27710397305808
0.3904648499288896,0.19358991136754436,-0.13737178839939665,-0.10322175293249623,0.26256132900192497,0.8508979621679722,86.98993813394017
0.3996879517526416,1.173473857485325,-1.2968319479558466,-0.651356893791829,0.6628812686674127,0.18102155870370695,18.20657285313503
-0.8682927318763665,-1.879924385139045,0.38961417737090387,0.5346290861224353,-1.5859833122379583,1.8709651753717822,-226.48509165530803
0.06023020994102644,-0.07444591576616721,-0.026513875449216878,2.463242112485286,0.25755039072276437,-1.9187712152990415,67.57197422158532
-0.30777823495300083,0.7462535660272207,2.16325472330546,0.21915032766393897,-1.3598561409799192,0.6454841811410754,177.32054042270534
-0.21701705042437042,0.054934110999848726,-1.2585049106753345,-0.3084827884558197,-1.2457173764463845,-0.7095798547491726,-241.17442119750763
0.7153813154412441,0.54711911517521,1.114321694668872,0.7181857257079345,0.02246589281204638,-1.1808128153088449,190.03498231465878
0.014273067836434106,0.8925973382993092,0.7307641190665245,-0.9539394193966448,-1.9701038177118355,-1.2111719292807812,-91.86962276506634
-0.877982586756561,1.2269332238843076,-0.20367375017696587,-0.82688035403986,0.7660802783846903,-0.10015407647995278,90.87888260835444
1.9925153531681183,0.6929186230316111,1.7193779062072967,-0.7666565877833479,-1.3386057997232488,-0.6058608207588934,166.6317335534002
-1.2295495944524168,-0.2860042218801108,1.9583474542205939,0.4966992232365217,-2.5302875227463297,1.100959634998571,-48.69243577823558
-0.6231405264247644,2.4553001399108942,-0.5309969550018176,-0.5554771191602547,0.2891686439078181,-0.637739984251316,141.9002790409033
-0.5138669173366935,0.6696725488300385,-0.9398797863273552,-1.0592135218889516,-1.3044695005048532,0.36659824609684827,-169.9002569058305
0.06428001909546277,-1.6127158711896517,1.088950596967366,-1.0777447779293061,0.6862601903745135,-0.47193186578943347,-46.87199707127906
-0.5642475986573886,1.262584103427182,2.5581992856682523,0.18455130319703697,-1.5256563145700948,-0.5518581458924467,224.14644516421234
0.9531250453760867,-1.3796181647889305,0.8623934723827588,0.513085420097293,-0.971656734541286,-0.6267172245899651,-65.11360232435418
0.2942241290134937,0.6897078052451944,0.26348721533105957,-0.234407800316322,-1.2922626951056186,-0.5029747705513431,9.769604549832945
-1.4063174636718339,-0.03703679704841202,-0.692420979873856,-0.08310557262869477,-0.6117690909052854,-0.42930222451725997,-212.85774488104803
-1.4480843414973241,-0.5069431753711298,0.2320499373576363,-1.4074637743765552,0.24496657110872277,-0.4710383056183228,-136.82745364191538
0.5219415656168976,0.7818228717773104,-1.3204566130842763,0.29698467323318606,0.25988279424842353,-1.236950710878082,-26.307595553836656
-0.8184286659420014,0.02390304328495547,1.5634133588321082,1.532367724678116,0.14488783309689118,-0.35141423571373254,166.24638790830207
0.08658978747289992,-0.2030453860429927,-0.6039851867158206,-0.15567723539207948,0.57707212718054,0.37114587337130883,-17.037838677731443
-0.5227230205190395,-1.251113576385303,-0.18490213644298903,1.0490092258368893,0.326133022242118,0.924027019206901,-60.64565396262909
-0.78489831308224,-0.6097829043193822,0.014688194729197093,0.648280433843859,1.196631486645651,-0.1340171666729177,13.625247853630192
0.41343490322370086,-0.9221653241776254,1.355637858804951,1.876795812558066,0.7569886166453519,0.8696059201056602,233.1101917095489
0.5839281853259639,1.044160877069072,1.8467073257360336,-0.35929209078705954,-0.48943944251822213,0.6818914896263114,258.6594229720681
1.0213832954293984,0.43295982536069616,-0.5647740041709423,2.088442772869925,2.4267164863455224,-1.3776175007542373,271.14072221152355
0.18383451632250436,-1.7858664919341112,0.3011073391917421,2.6930336639804966,0.5731278132412001,-0.3596296724524624,-14.16980285658556
1.2374381346841392,-0.20298063739565708,-0.0635245746153551,-0.45730165508679,-1.3192471945987674,-0.8000385643976464,-118.90967876190591
2.9490944253087252,-0.6122367345077503,-0.8254105299789551,1.2446795807367868,-0.33130838318332273,-1.085150526557798,-33.11598562751907
1.246085192497629,1.5039929885826886,1.0915068519224618,-2.0733902324081495,-0.2549772174208553,-2.650969808393012,127.59890359406606
-0.7424705856980482,1.695051040430753,0.1946074552372427,-1.3200225112207058,0.043602446372453724,-0.622649361734452,80.91901312574659
1.0062928092144405,0.047398671316414016,-0.38455554422982535,-0.5768918695231487,-0.6518361078021592,-0.8604133652839524,-73.5977906458766
0.5868570938002703,-0.9093874547947389,-1.4018510627922809,2.1904556258099785,0.7910319470430469,1.4027943109360992,-28.935416558034486
0.5131057981760827,0.1904996797790664,-0.43548637056984335,-0.2595466775839172,0.33198033056901455,0.7094518171390395,25.80085774903373
0.47363207681145447,0.606850593215671,-1.1308884353259157,-0.9263811299815384,0.4200944904518413,2.0565435648295414,32.32439557131506
-0.26888869055483056,0.6962063648134184,1.1265650295477574,-1.1065259087416703,-0.23093453020867796,1.8489560949453452,139.35070345835103
-1.1958830620351844,0.5885784044206096,0.3946715298229811,0.4446026682201407,-0.5805234498047227,1.6699045043514062,62.49549035585586
-0.5172884501003722,0.889630795623437,1.0654803750653512,1.40934744018558,0.26705026586925884,0.08228398927542419,248.59679342639453
0.5522999376795232,-1.3671378064602457,-1.232523314768509,0.6256309336460009,0.46320629209912306,0.8481742126666681,-150.15245405424778
0.7045065398247231,0.08199555641356042,1.4558223221467665,0.7890566873755189,-0.7341737987784958,0.4572804046152411,139.48111813912573
0.24930859564172886,1.090980425185967,1.0237095461069814,1.0450884740847535,0.38680852068920263,2.012270445700765,335.6541556721162
-0.025574312191994436,2.7596600389110777,-0.5089636257074988,-1.7690759048891183,1.0602099074988798,0.39241596717876703,252.84747172765228
0.8128621188389601,-0.6929095952606542,0.30729952087660933,0.6296288419236122,0.35701548596504734,0.8995998754332507,60.530063143617795
1.2557561255735208,-0.30917212346863937,-0.4787486216634773,-0.8946073022195039,-0.4344962274323156,0.22213377163371284,-69.30391053416017
-0.32034730819432017,0.1979107834626478,-0.48388583405432156,0.4241659464019164,1.7359638031652493,-0.6514180036144483,107.80701287137178
0.2531652380379812,-0.8043157596599924,-0.6315777291653314,0.820344012612456,0.6295295842218108,0.8953554307625996,-23.787311514776697
-2.151815401329305,0.8968393158655319,-0.8911922254152874,-0.7191533192424201,1.6122206282554243,-0.2685306479058323,25.542011879968733
-0.649373038321426,-0.6475418056351592,-0.181224173218103,1.321304032273012,-0.3583401520212222,0.7441919714999368,-51.59953236659543
-1.6275424378831627,0.5705986685931593,-1.804882100664519,0.048084946661381994,-0.6626237589458467,-0.7632591565425169,-259.3330373422819
-1.803139676255945,-0.060660813814620775,-1.5137143926128271,-1.5841359430054898,1.9011906857530074,-0.7084067669104628,-145.05180567293607
0.0005279588565972928,1.2038844371688162,-0.4501892648514116,0.6012067489291149,0.6157711497711416,-0.13944627568099954,152.64865769237892
0.2806364044901364,-1.1119670257741636,0.996858773465808,1.7586204841951334,2.620793091029975,1.4641772387524374,333.3043536879509
0.10939479460489289,-1.1254890472983765,0.1292211819752275,0.725766623898692,0.2799686263198203,2.4457519796168263,7.257867453725266
-0.5621680265783021,0.7796605322693398,1.395683810789956,-0.20922187374452778,-0.30803428418574125,1.3103087461196083,183.89711757598982
1.1243533598705027,0.5142547560178349,-0.062191016999311004,-0.3340772309799405,-1.5311075025557221,0.5720574417141441,-18.84651002610422
-1.366878698415421,-1.4848979684499035,0.9343199112392737,-0.22476540189268354,0.9495541354413237,-2.553921134901955,-123.478775848417
-0.6067002947652967,0.058022734808395225,-2.246889333984605,0.21128369227947272,-0.04282338131157488,0.8484308822052846,-178.38803479633188
-0.033126972873797095,-0.7982972445384537,-0.7309300399419191,1.7945578635177877,-0.1769472274940494,-1.3793192280145272,-149.4490884678631
1.9647251329163893,-1.035242322419374,-1.1978778925888485,0.03526355197172861,-0.10703035995455783,-0.553649305347182,-151.66231044542167
-1.5255251709247388,-0.09917586377938291,-1.0700847663261526,-0.6919080698812444,0.650201177958661,1.8466369960476658,-97.47004853969456
-0.5441140021141926,0.638391925608383,0.6031874310823431,-0.1627929060722942,-0.9006207346478687,-0.3286184757489846,11.047890069204234
1.7495839042054206,0.8260471714415063,-1.6065771007386793,1.3814540786904865,-0.1314725956716678,-0.43676423723821745,23.467014753318743
